datetime,temperature,scaled
2024-08-06 17:00:00,17.44,0.3250155957579538
2024-08-06 18:00:00,16.04,0.2376793512164691
2024-08-06 19:00:00,16.47,0.26450405489706796
2024-08-06 20:00:00,16.54,0.2688708671241421
2024-08-06 21:00:00,15.52,0.205240174672489
2024-08-06 22:00:00,16.18,0.2464129756706176
2024-08-06 23:00:00,15.86,0.22645040548970674
2024-08-07 00:00:00,16.58,0.27136618839675586
2024-08-07 01:00:00,16.25,0.25077978789769173
2024-08-07 02:00:00,15.36,0.19525888958203363
2024-08-07 03:00:00,19.01,0.42295695570804737
2024-08-07 04:00:00,18.23,0.3742981908920774
2024-08-07 05:00:00,16.2,0.24766063630692436
2024-08-07 06:00:00,17.25,0.31316281971303794
2024-08-07 07:00:00,17.39,0.32189644416718644
2024-08-07 08:00:00,18.16,0.36993137866500303
2024-08-07 09:00:00,16.15,0.244541484716157
2024-08-07 10:00:00,18.06,0.3636930754834683
2024-08-07 11:00:00,16.41,0.2607610729881472
2024-08-07 12:00:00,15.62,0.21147847785402363
2024-08-07 13:00:00,17.68,0.3399875233936368
2024-08-07 14:00:00,18.24,0.37492202121023077
2024-08-07 15:00:00,19.54,0.45601996257018074
2024-08-07 16:00:00,15.75,0.21958827199001862
2024-08-07 17:00:00,17.64,0.33749220212102304
2024-08-07 18:00:00,16.53,0.2682470368059887
2024-08-07 19:00:00,17.72,0.34248284466625056
2024-08-07 20:00:00,15.46,0.20149719276356837
2024-08-07 21:00:00,15.67,0.214597629444791
2024-08-07 22:00:00,16.15,0.244541484716157
2024-08-07 23:00:00,17.01,0.29819089207735494
2024-08-08 00:00:00,16.28,0.25265127885215233
2024-08-08 01:00:00,17.58,0.33374922021210207
2024-08-08 02:00:00,17.94,0.356207111665627
2024-08-08 03:00:00,17.51,0.32938240798502816
2024-08-08 04:00:00,18.53,0.39301310043668114
2024-08-08 05:00:00,17.33,0.3181534622582657
2024-08-08 06:00:00,15.69,0.21584529008109787
2024-08-08 07:00:00,18.27,0.37679351216469115
2024-08-08 08:00:00,16.3,0.2538989394884591
2024-08-08 09:00:00,17.81,0.3480973175296319
2024-08-08 10:00:00,18.47,0.3892701185277604
2024-08-08 11:00:00,17.35,0.3194011228945727
2024-08-08 12:00:00,15.39,0.19713038053649412
2024-08-08 13:00:00,15.97,0.23331253898939486
2024-08-08 14:00:00,18.21,0.3730505302557704
2024-08-08 15:00:00,16.71,0.2794759825327512
2024-08-08 16:00:00,16.96,0.2950717404865876
2024-08-08 17:00:00,17.63,0.33686837180286944
2024-08-08 18:00:00,17.57,0.3331253898939489
2024-08-08 19:00:00,17.15,0.3069245165315032
2024-08-08 20:00:00,16.66,0.2763568309419838
2024-08-08 21:00:00,16.55,0.2694946974422957
2024-08-08 22:00:00,17.72,0.34248284466625056
2024-08-08 23:00:00,17.41,0.3231441048034934
2024-08-09 00:00:00,16.6,0.27261384903306307
2024-08-09 01:00:00,17.94,0.356207111665627
2024-08-09 02:00:00,16.72,0.28009981285090435
2024-08-09 03:00:00,16.0,0.23518402994385523
2024-08-09 04:00:00,16.09,0.24079850280723647
2024-08-09 05:00:00,15.86,0.22645040548970674
2024-08-09 06:00:00,16.57,0.2707423580786027
2024-08-09 07:00:00,18.07,0.3643169058016219
2024-08-09 08:00:00,16.03,0.23705552089831572
2024-08-09 09:00:00,17.02,0.2988147223955083
2024-08-09 10:00:00,16.17,0.2457891453524642
2024-08-09 11:00:00,16.57,0.2707423580786027
2024-08-09 12:00:00,15.31,0.19213973799126638
2024-08-09 13:00:00,16.6,0.27261384903306307
2024-08-09 14:00:00,16.62,0.27386150966936984
2024-08-09 15:00:00,17.35,0.3194011228945727
2024-08-09 16:00:00,17.04,0.3000623830318153
2024-08-09 17:00:00,15.61,0.21085464753587013
2024-08-09 18:00:00,17.89,0.35308796007485965
2024-08-09 19:00:00,17.01,0.29819089207735494
2024-08-09 20:00:00,17.0,0.29756706175920156
2024-08-09 21:00:00,16.79,0.2844666250779787
2024-08-09 22:00:00,16.28,0.25265127885215233
2024-08-09 23:00:00,17.01,0.29819089207735494
2024-08-10 00:00:00,17.27,0.31441048034934493
2024-08-10 01:00:00,15.04,0.17529631940112278
2024-08-10 02:00:00,16.25,0.25077978789769173
2024-08-10 03:00:00,16.53,0.2682470368059887
2024-08-10 04:00:00,17.03,0.29943855271366193
2024-08-10 05:00:00,17.97,0.35807860262008717
2024-08-10 06:00:00,16.0,0.23518402994385523
2024-08-10 07:00:00,16.27,0.2520274485339987
2024-08-10 08:00:00,16.26,0.25140361821584534
2024-08-10 09:00:00,15.96,0.23268870867124147
2024-08-10 10:00:00,16.42,0.2613849033063008
2024-08-10 11:00:00,17.53,0.3306300686213349
2024-08-10 12:00:00,15.7,0.21646912039925137
2024-08-10 13:00:00,17.18,0.3087960074859638
2024-08-10 14:00:00,15.05,0.1759201497192764
2024-08-10 15:00:00,16.19,0.2470368059887712
2024-08-10 16:00:00,16.42,0.2613849033063008
2024-08-10 17:00:00,18.42,0.38615096693699325
2024-08-10 18:00:00,16.47,0.26450405489706796
2024-08-10 19:00:00,14.54,0.14410480349344967
2024-08-10 20:00:00,14.74,0.15658140985651903
2024-08-10 21:00:00,16.77,0.2832189644416717
2024-08-10 22:00:00,17.34,0.31877729257641907
2024-08-10 23:00:00,17.1,0.30380536494073607
2024-08-11 00:00:00,16.89,0.29070492825951344
2024-08-11 01:00:00,17.88,0.35246412975670605
2024-08-11 02:00:00,16.18,0.2464129756706176
2024-08-11 03:00:00,17.61,0.33562071116656267
2024-08-11 04:00:00,15.08,0.17779164067373676
2024-08-11 05:00:00,15.81,0.22333125389893949
2024-08-11 06:00:00,14.9,0.1665626949469744
2024-08-11 07:00:00,16.43,0.262008733624454
2024-08-11 08:00:00,16.66,0.2763568309419838
2024-08-11 09:00:00,16.81,0.2857142857142857
2024-08-11 10:00:00,16.76,0.28259513412351855
2024-08-11 11:00:00,15.77,0.22083593262632562
2024-08-11 12:00:00,16.5,0.26637554585152834
2024-08-11 13:00:00,15.19,0.18465377417342477
2024-08-11 14:00:00,18.05,0.36306924516531514
2024-08-11 15:00:00,16.38,0.25888958203368684
2024-08-11 16:00:00,16.19,0.2470368059887712
2024-08-11 17:00:00,18.27,0.37679351216469115
2024-08-11 18:00:00,15.43,0.19962570180910788
2024-08-11 19:00:00,15.55,0.2071116656269495
2024-08-11 20:00:00,15.57,0.20835932626325637
2024-08-11 21:00:00,16.6,0.27261384903306307
2024-08-11 22:00:00,17.1,0.30380536494073607
2024-08-11 23:00:00,17.4,0.3225202744853398
2024-08-12 00:00:00,19.23,0.4366812227074236
2024-08-12 01:00:00,14.41,0.1359950093574548
2024-08-12 02:00:00,17.26,0.31378665003119155
2024-08-12 03:00:00,16.09,0.24079850280723647
2024-08-12 04:00:00,16.06,0.23892701185277587
2024-08-12 05:00:00,16.03,0.23705552089831572
2024-08-12 06:00:00,15.73,0.21834061135371174
2024-08-12 07:00:00,18.33,0.3805364940736119
2024-08-12 08:00:00,17.48,0.32751091703056756
2024-08-12 09:00:00,16.66,0.2763568309419838
2024-08-12 10:00:00,17.98,0.3587024329382408
2024-08-12 11:00:00,15.12,0.18028696194635052
2024-08-12 12:00:00,15.3,0.19151590767311288
2024-08-12 13:00:00,14.45,0.13849033063006855
2024-08-12 14:00:00,15.92,0.2301933873986275
2024-08-12 15:00:00,16.78,0.2838427947598253
2024-08-12 16:00:00,16.72,0.28009981285090435
2024-08-12 17:00:00,16.76,0.28259513412351855
2024-08-12 18:00:00,15.2,0.18527760449157826
2024-08-12 19:00:00,17.41,0.3231441048034934
2024-08-12 20:00:00,16.85,0.2882096069868997
2024-08-12 21:00:00,17.34,0.31877729257641907
2024-08-12 22:00:00,14.71,0.15470991890205865
2024-08-12 23:00:00,16.91,0.2919525888958202
2024-08-13 00:00:00,15.41,0.198378041172801
2024-08-13 01:00:00,16.2,0.24766063630692436
2024-08-13 02:00:00,17.13,0.30567685589519644
2024-08-13 03:00:00,16.68,0.2776044915782906
2024-08-13 04:00:00,15.73,0.21834061135371174
2024-08-13 05:00:00,16.59,0.27199001871490947
2024-08-13 06:00:00,15.05,0.1759201497192764
2024-08-13 07:00:00,17.73,0.34310667498440417
2024-08-13 08:00:00,16.37,0.25826575171553345
2024-08-13 09:00:00,17.69,0.3406113537117904
2024-08-13 10:00:00,16.04,0.2376793512164691
2024-08-13 11:00:00,16.04,0.2376793512164691
2024-08-13 12:00:00,15.8,0.222707423580786
2024-08-13 13:00:00,17.44,0.3250155957579538
2024-08-13 14:00:00,15.85,0.22582657517155325
2024-08-13 15:00:00,17.2,0.3100436681222706
2024-08-13 16:00:00,16.17,0.2457891453524642
2024-08-13 17:00:00,14.58,0.14660012476606366
2024-08-13 18:00:00,15.98,0.23393636930754835
2024-08-13 19:00:00,15.37,0.19588271990018702
2024-08-13 20:00:00,16.58,0.27136618839675586
2024-08-13 21:00:00,15.35,0.19463505926388014
2024-08-13 22:00:00,17.46,0.3262632563942608
2024-08-13 23:00:00,16.45,0.263256394260761
2024-08-14 00:00:00,16.36,0.25764192139737985
2024-08-14 01:00:00,17.19,0.3094198378041174
2024-08-14 02:00:00,17.49,0.32813474734872095
2024-08-14 03:00:00,16.51,0.26699937616968195
2024-08-14 04:00:00,15.75,0.21958827199001862
2024-08-14 05:00:00,14.75,0.1572052401746724
2024-08-14 06:00:00,15.83,0.22457891453524637
2024-08-14 07:00:00,15.9,0.2289457267623206
2024-08-14 08:00:00,16.62,0.27386150966936984
2024-08-14 09:00:00,16.17,0.2457891453524642
2024-08-14 10:00:00,17.2,0.3100436681222706
2024-08-14 11:00:00,15.89,0.22832189644416723
2024-08-14 12:00:00,16.45,0.263256394260761
2024-08-14 13:00:00,17.68,0.3399875233936368
2024-08-14 14:00:00,16.84,0.2875857766687461
2024-08-14 15:00:00,16.43,0.262008733624454
2024-08-14 16:00:00,15.89,0.22832189644416723
2024-08-14 17:00:00,15.86,0.22645040548970674
2024-08-14 18:00:00,15.64,0.21272613849033062
2024-08-14 19:00:00,15.94,0.23144104803493448
2024-08-14 20:00:00,17.24,0.31253898939488434
2024-08-14 21:00:00,16.26,0.25140361821584534
2024-08-14 22:00:00,15.13,0.18091079226450402
2024-08-14 23:00:00,18.24,0.37492202121023077
2024-08-15 00:00:00,16.79,0.2844666250779787
2024-08-15 01:00:00,15.06,0.17654398003742977
2024-08-15 02:00:00,16.03,0.23705552089831572
2024-08-15 03:00:00,16.58,0.27136618839675586
2024-08-15 04:00:00,18.17,0.37055520898315664
2024-08-15 05:00:00,15.35,0.19463505926388014
2024-08-15 06:00:00,17.43,0.3243917654398004
2024-08-15 07:00:00,17.85,0.3505926388022459
2024-08-15 08:00:00,15.82,0.22395508421709298
2024-08-15 09:00:00,16.17,0.2457891453524642
2024-08-15 10:00:00,15.41,0.198378041172801
2024-08-15 11:00:00,16.24,0.2501559575795381
2024-08-15 12:00:00,16.41,0.2607610729881472
2024-08-15 13:00:00,17.1,0.30380536494073607
2024-08-15 14:00:00,17.53,0.3306300686213349
2024-08-15 15:00:00,15.69,0.21584529008109787
2024-08-15 16:00:00,14.46,0.13911416094822215
2024-08-15 17:00:00,16.41,0.2607610729881472
2024-08-15 18:00:00,16.72,0.28009981285090435
2024-08-15 19:00:00,16.67,0.2769806612601372
2024-08-15 20:00:00,16.09,0.24079850280723647
2024-08-15 21:00:00,16.54,0.2688708671241421
2024-08-15 22:00:00,17.93,0.3555832813474734
2024-08-15 23:00:00,16.8,0.2850904553961323
2024-08-16 00:00:00,16.04,0.2376793512164691
2024-08-16 01:00:00,15.91,0.2295695570804741
2024-08-16 02:00:00,16.24,0.2501559575795381
2024-08-16 03:00:00,18.04,0.36244541484716153
2024-08-16 04:00:00,16.22,0.24890829694323136
2024-08-16 05:00:00,16.38,0.25888958203368684
2024-08-16 06:00:00,15.91,0.2295695570804741
2024-08-16 07:00:00,17.49,0.32813474734872095
2024-08-16 08:00:00,18.35,0.3817841547099189
2024-08-16 09:00:00,16.84,0.2875857766687461
2024-08-16 10:00:00,16.47,0.26450405489706796
2024-08-16 11:00:00,16.42,0.2613849033063008
2024-08-16 12:00:00,14.0,0.11041796631316281
2024-08-16 13:00:00,17.12,0.30505302557704306
2024-08-16 14:00:00,16.51,0.26699937616968195
2024-08-16 15:00:00,16.8,0.2850904553961323
2024-08-16 16:00:00,15.66,0.2139737991266375
2024-08-16 17:00:00,15.98,0.23393636930754835
2024-08-16 18:00:00,15.96,0.23268870867124147
2024-08-16 19:00:00,17.39,0.32189644416718644
2024-08-16 20:00:00,15.98,0.23393636930754835
2024-08-16 21:00:00,18.44,0.3873986275733
2024-08-16 22:00:00,16.79,0.2844666250779787
2024-08-16 23:00:00,15.08,0.17779164067373676
2024-08-17 00:00:00,16.22,0.24890829694323136
2024-08-17 01:00:00,15.7,0.21646912039925137
2024-08-17 02:00:00,14.15,0.1197754210854648
2024-08-17 03:00:00,17.94,0.356207111665627
2024-08-17 04:00:00,17.05,0.3006862133499687
2024-08-17 05:00:00,16.87,0.28945726762320645
2024-08-17 06:00:00,16.5,0.26637554585152834
2024-08-17 07:00:00,14.95,0.16968184653774165
2024-08-17 08:00:00,15.85,0.22582657517155325
2024-08-17 09:00:00,17.17,0.3081721771678104
2024-08-17 10:00:00,15.28,0.1902682470368059
2024-08-17 11:00:00,13.79,0.09731752963194007
2024-08-17 12:00:00,16.1,0.24142233312538985
2024-08-17 13:00:00,16.18,0.2464129756706176
2024-08-17 14:00:00,16.45,0.263256394260761
2024-08-17 15:00:00,17.04,0.3000623830318153
2024-08-17 16:00:00,16.95,0.2944479101684342
2024-08-17 17:00:00,16.57,0.2707423580786027
2024-08-17 18:00:00,17.5,0.32875857766687455
2024-08-17 19:00:00,14.79,0.15970056144728628
2024-08-17 20:00:00,16.81,0.2857142857142857
2024-08-17 21:00:00,16.93,0.2932002495321272
2024-08-17 22:00:00,15.06,0.17654398003742977
2024-08-17 23:00:00,14.79,0.15970056144728628
2024-08-18 00:00:00,15.55,0.2071116656269495
2024-08-18 01:00:00,15.63,0.21210230817217723
2024-08-18 02:00:00,17.04,0.3000623830318153
2024-08-18 03:00:00,15.67,0.214597629444791
2024-08-18 04:00:00,15.43,0.19962570180910788
2024-08-18 05:00:00,15.67,0.214597629444791
2024-08-18 06:00:00,17.4,0.3225202744853398
2024-08-18 07:00:00,16.29,0.2532751091703055
2024-08-18 08:00:00,16.1,0.24142233312538985
2024-08-18 09:00:00,16.16,0.2451653150343106
2024-08-18 10:00:00,17.56,0.3325015595757953
2024-08-18 11:00:00,15.52,0.205240174672489
2024-08-18 12:00:00,17.58,0.33374922021210207
2024-08-18 13:00:00,16.47,0.26450405489706796
2024-08-18 14:00:00,16.1,0.24142233312538985
2024-08-18 15:00:00,18.76,0.407361197754211
2024-08-18 16:00:00,15.2,0.18527760449157826
2024-08-18 17:00:00,15.9,0.2289457267623206
2024-08-18 18:00:00,15.02,0.1740486587648159
2024-08-18 19:00:00,17.2,0.3100436681222706
2024-08-18 20:00:00,17.94,0.356207111665627
2024-08-18 21:00:00,17.91,0.3543356207111664
2024-08-18 22:00:00,17.47,0.3268870867124142
2024-08-18 23:00:00,16.04,0.2376793512164691
2024-08-19 00:00:00,15.87,0.22707423580786013
2024-08-19 01:00:00,14.56,0.14535246412975666
2024-08-19 02:00:00,18.27,0.37679351216469115
2024-08-19 03:00:00,16.7,0.2788521522145976
2024-08-19 04:00:00,15.74,0.21896444167186524
2024-08-19 05:00:00,17.55,0.3318777292576419
2024-08-19 06:00:00,15.25,0.18839675608234552
2024-08-19 07:00:00,16.63,0.2744853399875232
2024-08-19 08:00:00,16.05,0.2383031815346225
2024-08-19 09:00:00,16.85,0.2882096069868997
2024-08-19 10:00:00,16.15,0.244541484716157
2024-08-19 11:00:00,14.76,0.1578290704928259
2024-08-19 12:00:00,16.28,0.25265127885215233
2024-08-19 13:00:00,17.25,0.31316281971303794
2024-08-19 14:00:00,16.17,0.2457891453524642
2024-08-19 15:00:00,16.98,0.29631940112289457
2024-08-19 16:00:00,15.15,0.182158452900811
2024-08-19 17:00:00,16.17,0.2457891453524642
2024-08-19 18:00:00,15.57,0.20835932626325637
2024-08-19 19:00:00,16.94,0.2938240798502808
2024-08-19 20:00:00,16.22,0.24890829694323136
2024-08-19 21:00:00,16.88,0.29008109794135983
2024-08-19 22:00:00,17.27,0.31441048034934493
2024-08-19 23:00:00,16.87,0.28945726762320645
2024-08-20 00:00:00,16.45,0.263256394260761
2024-08-20 01:00:00,15.18,0.18402994385527127
2024-08-20 02:00:00,16.17,0.2457891453524642
2024-08-20 03:00:00,15.64,0.21272613849033062
2024-08-20 04:00:00,15.83,0.22457891453524637
2024-08-20 05:00:00,15.79,0.2220835932626325
2024-08-20 06:00:00,15.19,0.18465377417342477
2024-08-20 07:00:00,14.21,0.12351840299438555
2024-08-20 08:00:00,15.49,0.20336868371802863
2024-08-20 09:00:00,16.35,0.25701809107922646
2024-08-20 10:00:00,14.81,0.16094822208359327
2024-08-20 11:00:00,16.17,0.2457891453524642
2024-08-20 12:00:00,18.05,0.36306924516531514
2024-08-20 13:00:00,17.17,0.3081721771678104
2024-08-20 14:00:00,17.79,0.3468496568933249
2024-08-20 15:00:00,16.54,0.2688708671241421
2024-08-20 16:00:00,17.31,0.3169058016219587
2024-08-20 17:00:00,15.42,0.19900187149095439
2024-08-20 18:00:00,15.49,0.20336868371802863
2024-08-20 19:00:00,13.4,0.07298814722395508
2024-08-20 20:00:00,17.32,0.3175296319401123
2024-08-20 21:00:00,17.67,0.3393636930754834
2024-08-20 22:00:00,15.58,0.20898315658140987
2024-08-20 23:00:00,15.87,0.22707423580786013
2024-08-21 00:00:00,15.37,0.19588271990018702
2024-08-21 01:00:00,16.51,0.26699937616968195
2024-08-21 02:00:00,17.25,0.31316281971303794
2024-08-21 03:00:00,14.38,0.1341235184029944
2024-08-21 04:00:00,16.53,0.2682470368059887
2024-08-21 05:00:00,15.84,0.22520274485339986
2024-08-21 06:00:00,16.23,0.24953212726138496
2024-08-21 07:00:00,16.57,0.2707423580786027
2024-08-21 08:00:00,15.92,0.2301933873986275
2024-08-21 09:00:00,16.0,0.23518402994385523
2024-08-21 10:00:00,15.89,0.22832189644416723
2024-08-21 11:00:00,17.07,0.3019338739862757
2024-08-21 12:00:00,16.52,0.26762320648783533
2024-08-21 13:00:00,16.32,0.2551466001247661
2024-08-21 14:00:00,14.82,0.16157205240174666
2024-08-21 15:00:00,15.71,0.21709295071740486
2024-08-21 16:00:00,16.99,0.29694323144104795
2024-08-21 17:00:00,16.13,0.24329382407985023
2024-08-21 18:00:00,16.74,0.28134747348721134
2024-08-21 19:00:00,17.85,0.3505926388022459
2024-08-21 20:00:00,17.12,0.30505302557704306
2024-08-21 21:00:00,16.17,0.2457891453524642
2024-08-21 22:00:00,15.57,0.20835932626325637
2024-08-21 23:00:00,13.52,0.08047411104179658
2024-08-22 00:00:00,15.9,0.2289457267623206
2024-08-22 01:00:00,15.74,0.21896444167186524
2024-08-22 02:00:00,16.46,0.2638802245789146
2024-08-22 03:00:00,15.91,0.2295695570804741
2024-08-22 04:00:00,15.74,0.21896444167186524
2024-08-22 05:00:00,14.28,0.12788521522145968
2024-08-22 06:00:00,15.12,0.18028696194635052
2024-08-22 07:00:00,16.53,0.2682470368059887
2024-08-22 08:00:00,17.77,0.34560199625701793
2024-08-22 09:00:00,15.95,0.23206487835308787
2024-08-22 10:00:00,16.38,0.25888958203368684
2024-08-22 11:00:00,17.0,0.29756706175920156
2024-08-22 12:00:00,15.23,0.18714909544603864
2024-08-22 13:00:00,16.41,0.2607610729881472
2024-08-22 14:00:00,15.3,0.19151590767311288
2024-08-22 15:00:00,16.9,0.2913287585776668
2024-08-22 16:00:00,16.19,0.2470368059887712
2024-08-22 17:00:00,16.33,0.25577043044291947
2024-08-22 18:00:00,15.25,0.18839675608234552
2024-08-22 19:00:00,16.74,0.28134747348721134
2024-08-22 20:00:00,18.11,0.36681222707423566
2024-08-22 21:00:00,15.02,0.1740486587648159
2024-08-22 22:00:00,15.68,0.21522145976294438
2024-08-22 23:00:00,16.25,0.25077978789769173
2024-08-23 00:00:00,16.81,0.2857142857142857
2024-08-23 01:00:00,15.46,0.20149719276356837
2024-08-23 02:00:00,13.18,0.059263880224578847
2024-08-23 03:00:00,17.37,0.32064878353087967
2024-08-23 04:00:00,16.77,0.2832189644416717
2024-08-23 05:00:00,14.27,0.1272613849033063
2024-08-23 06:00:00,15.4,0.1977542108546475
2024-08-23 07:00:00,17.57,0.3331253898939489
2024-08-23 08:00:00,17.45,0.3256394260761072
2024-08-23 09:00:00,16.94,0.2938240798502808
2024-08-23 10:00:00,15.82,0.22395508421709298
2024-08-23 11:00:00,16.08,0.24017467248908286
2024-08-23 12:00:00,15.86,0.22645040548970674
2024-08-23 13:00:00,17.12,0.30505302557704306
2024-08-23 14:00:00,15.11,0.17966313162819703
2024-08-23 15:00:00,15.18,0.18402994385527127
2024-08-23 16:00:00,16.99,0.29694323144104795
2024-08-23 17:00:00,15.94,0.23144104803493448
2024-08-23 18:00:00,17.36,0.32002495321272606
2024-08-23 19:00:00,15.31,0.19213973799126638
2024-08-23 20:00:00,15.92,0.2301933873986275
2024-08-23 21:00:00,15.05,0.1759201497192764
2024-08-23 22:00:00,15.98,0.23393636930754835
2024-08-23 23:00:00,14.49,0.14098565190268242
2024-08-24 00:00:00,15.48,0.20274485339987525
2024-08-24 01:00:00,14.53,0.1434809731752963
2024-08-24 02:00:00,16.66,0.2763568309419838
2024-08-24 03:00:00,16.68,0.2776044915782906
2024-08-24 04:00:00,14.23,0.12476606363069243
2024-08-24 05:00:00,17.29,0.3156581409856517
2024-08-24 06:00:00,18.45,0.3880224578914534
2024-08-24 07:00:00,16.0,0.23518402994385523
2024-08-24 08:00:00,15.31,0.19213973799126638
2024-08-24 09:00:00,18.77,0.40798502807236414
2024-08-24 10:00:00,14.63,0.1497192763568309
2024-08-24 11:00:00,15.96,0.23268870867124147
2024-08-24 12:00:00,16.12,0.24266999376169684
2024-08-24 13:00:00,17.29,0.3156581409856517
2024-08-24 14:00:00,16.3,0.2538989394884591
2024-08-24 15:00:00,15.44,0.20024953212726126
2024-08-24 16:00:00,14.98,0.17155333749220214
2024-08-24 17:00:00,15.59,0.20960698689956325
2024-08-24 18:00:00,14.92,0.16781035558328128
2024-08-24 19:00:00,15.98,0.23393636930754835
2024-08-24 20:00:00,15.36,0.19525888958203363
2024-08-24 21:00:00,14.43,0.13724266999376167
2024-08-24 22:00:00,17.18,0.3087960074859638
2024-08-24 23:00:00,15.42,0.19900187149095439
2024-08-25 00:00:00,14.65,0.1509669369931379
2024-08-25 01:00:00,15.75,0.21958827199001862
2024-08-25 02:00:00,15.98,0.23393636930754835
2024-08-25 03:00:00,14.16,0.12039925140361818
2024-08-25 04:00:00,16.24,0.2501559575795381
2024-08-25 05:00:00,14.86,0.16406737367436053
2024-08-25 06:00:00,17.62,0.3362445414847163
2024-08-25 07:00:00,16.43,0.262008733624454
2024-08-25 08:00:00,15.5,0.20399251403618213
2024-08-25 09:00:00,15.15,0.182158452900811
2024-08-25 10:00:00,15.79,0.2220835932626325
2024-08-25 11:00:00,16.51,0.26699937616968195
2024-08-25 12:00:00,15.87,0.22707423580786013
2024-08-25 13:00:00,15.67,0.214597629444791
2024-08-25 14:00:00,15.95,0.23206487835308787
2024-08-25 15:00:00,15.28,0.1902682470368059
